50.451774597168, -4.4767570495605
50.452442169189, -4.4734954833984
50.452709197998, -4.473295211792
50.454063415527, -4.4724369049072
50.454406738281, -4.4712352752686
50.454006195068, -4.4669151306152
50.45389175415, -4.4651699066162
50.455532073975, -4.4638252258301
50.453567504883, -4.458646774292
50.410607320251, -4.2222581665882
50.40954181074, -4.2175201497383
50.409002225796, -4.215121899566
50.42064666748, -4.4021701812744
50.410556793213, -4.3656063079834
50.412712097168, -4.3333339691162
50.419178009033, -4.3060970306396
50.42573928833, -4.2830085754395
50.417442321777, -4.257173538208
50.416393280029, -4.2343139648438
50.413112640381, -4.2311382293701
50.412101745605, -4.2294502258301
50.411262512207, -4.2267036437988
50.410785675049, -4.2236709594727
50.410404205322, -4.2210960388184
50.409412384033, -4.216833114624
50.408878326416, -4.2144870758057
50.408554077148, -4.2113971710205
50.408611297607, -4.2082786560059
50.407791137695, -4.1990089416504
50.407752990723, -4.1982364654541
50.407695770264, -4.1969776153564
50.409145355225, -4.1677951812744
50.398368835449, -4.1744041442871
50.392036437988, -4.1796684265137
50.390548706055, -4.1810703277588
50.388469696045, -4.1801834106445
50.386600494385, -4.1825008392334
50.384635925293, -4.1811561584473
50.383014678955, -4.1804695129395
50.381412506104, -4.1800117492676
50.380001068115, -4.1796684265137
50.378494262695, -4.1770648956299
50.378017425537, -4.1760635375977
50.37654876709, -4.1763496398926
50.374984741211, -4.1771793365479
50.373916625977, -4.1771221160889
50.371570587158, -4.174747467041
50.369892120361, -4.171085357666
50.369396209717, -4.1687965393066
50.369625091553, -4.1651630401611
50.369644165039, -4.1627025604248
50.369453430176, -4.1603565216064
50.369644165039, -4.1565227508545
50.369739532471, -4.1538619995117
50.369834899902, -4.1507720947266
50.386810302734, -4.1538619995117
50.386791229248, -4.1538906097412
50.386791229248, -4.1538619995117
50.386810302734, -4.1538906097412
50.385284423828, -4.1556358337402
50.384464263916, -4.1552925109863
50.382919311523, -4.1536617279053
50.381450653076, -4.1525459289551
50.379772186279, -4.1507720947266
50.378437042236, -4.1487693786621
50.37712097168, -4.1452503204346
50.375518798828, -4.141902923584
50.374050140381, -4.1403865814209
50.372142791748, -4.1359806060791
50.371646881104, -4.1332912445068
50.370845794678, -4.1300582885742
50.370445251465, -4.1273403167725
50.370502471924, -4.1247940063477
50.370483398438, -4.12184715271
50.371074676514, -4.1175556182861
50.370616912842, -4.1129493713379
50.36937713623, -4.1098594665527
50.368251800537, -4.1075420379639
50.366840362549, -4.1035652160645
50.366439819336, -4.1022491455078
50.366630554199, -4.1002750396729
50.366859436035, -4.0993022918701
50.366611480713, -4.090576171875
50.362415313721, -4.0685749053955
50.349941253662, -4.0418815612793
50.349922180176, -4.0404510498047
50.350456237793, -4.0383625030518
50.350856781006, -4.0371036529541
50.351428985596, -4.0340995788574
50.351066589355, -4.031982421875
50.350723266602, -4.0293216705322
50.346755981445, -4.0094947814941
50.347118377686, -4.0070343017578
50.34782409668, -4.0037155151367
50.348434448242, -4.0003681182861
50.348625183105, -3.9979076385498
50.349063873291, -3.9950180053711
50.350036621094, -3.9929008483887
50.35192489624, -3.9710998535156
50.351276397705, -3.9436912536621
50.349540710449, -3.9195156097412
50.349998474121, -3.8952827453613
50.350017547607, -3.890962600708
50.349216461182, -3.8883018493652
50.347957611084, -3.8868427276611
50.346069335938, -3.8883590698242
50.340328216553, -3.8678741455078
50.282806896363, -3.7764902949046
50.291938781738, -3.7841892242432
50.288639068604, -3.7799263000488
50.286693572998, -3.7804412841797
50.285243988037, -3.7802696228027
50.282173156738, -3.7753200531006
50.282135009766, -3.7752914428711
50.282077789307, -3.7752056121826
50.282382965088, -3.775463104248
50.282402038574, -3.775463104248
50.282402038574, -3.7754058837891
50.280303955078, -3.7742328643799
50.278396606445, -3.7729740142822
50.274429321289, -3.770170211792
50.273342132568, -3.7652492523193
50.27012, -3.75351
50.27014, -3.75201
50.27063, -3.74862
50.269985198975, -3.7453079223633
50.271377563477, -3.726167678833
50.27272, -3.701
50.27285, -3.69805
50.27289, -3.69648
50.27324, -3.69312
50.27327, -3.69095
50.27178, -3.65856
50.27154, -3.6577
50.270404815674, -3.656702041626
50.269088745117, -3.6560726165771
50.26662, -3.65292
50.268383026123, -3.6523818969727
50.270385742188, -3.6515522003174
50.274410247803, -3.6503219604492
50.290718078613, -3.6431694030762
50.304546356201, -3.6343860626221
50.309009552002, -3.6294651031494
50.321837673428, -3.5980691048075
50.320796966553, -3.601770401001
50.32205581665, -3.5980796813965
50.32751, -3.59738
50.32898, -3.59752
50.34722, -3.59501
50.34782, -3.59519
50.3512938, -3.593782
50.3532795, -3.589849
50.3534866, -3.5868822
50.347309112549, -3.5951042175293
50.349864959717, -3.5947036743164
50.352039337158, -3.5927581787109
50.352916717529, -3.5914707183838
50.353336334229, -3.5875511169434
50.353755950928, -3.5840892791748
50.354251861572, -3.5818576812744
50.356330871582, -3.5775375366211
50.353488922119, -3.5768222808838
50.352363586426, -3.5771083831787
50.35135269165, -3.5774230957031
50.351543426514, -3.5783672332764
50.352268218994, -3.5788249969482
50.353012084961, -3.5779666900635
50.353679656982, -3.5771083831787
50.354747772217, -3.5789680480957
50.355358123779, -3.5814571380615
50.356941223145, -3.5805416107178
50.356826782227, -3.5823726654053
50.356998443604, -3.5820579528809
50.357246398926, -3.5814571380615
50.357208251953, -3.581485748291
50.357246398926, -3.5813999176025
50.357227325439, -3.5814571380615
50.357208251953, -3.5815143585205
50.357227325439, -3.5815143585205
50.357246398926, -3.58154296875
50.357227325439, -3.5815143585205
50.357246398926, -3.581485748291
50.357265472412, -3.581485748291
50.3567092, -3.5819942
50.356808, -3.5812465
50.35623550415, -3.5803127288818
50.354499816895, -3.5808563232422
50.354137420654, -3.5822868347168
50.353679656982, -3.5846042633057
50.353260040283, -3.588924407959
50.352725982666, -3.5917568206787
50.352191925049, -3.5923862457275
50.35005569458, -3.5948753356934
50.349216461182, -3.5970211029053
50.34854888916, -3.5990238189697
50.347099304199, -3.6039161682129
50.347104, -3.6050513
50.429655922658, -3.6924079260749
50.355186462402, -3.6590766906738
50.36262512207, -3.6764144897461
50.366439819336, -3.6984157562256
50.362167358398, -3.7145519256592
50.366840362549, -3.7206172943115
50.372314453125, -3.7199020385742
50.389232635498, -3.7113475799561
50.400772094727, -3.7116622924805
50.414028167725, -3.7066268920898
50.424175262451, -3.6936092376709
50.429763793945, -3.6924648284912
50.4296875, -3.6925506591797
50.434856414795, -3.6924934387207
50.434398651123, -3.6894035339355
50.43399810791, -3.6868858337402
50.433177947998, -3.6843109130859
50.431423187256, -3.6829948425293
50.430564880371, -3.682222366333
50.430278778076, -3.6808776855469
50.430774688721, -3.6780452728271
50.432415008545, -3.6754417419434
50.432739257812, -3.6742401123047
50.432720184326, -3.6701774597168
50.432643890381, -3.6677169799805
50.433444976807, -3.6609077453613
50.431060791016, -3.6233997344971
50.430030822754, -3.6190509796143
50.428714752197, -3.6170196533203
50.428428649902, -3.6141014099121
50.428905487061, -3.6110401153564
50.42896270752, -3.6076927185059
50.429267883301, -3.6025714874268
50.429592132568, -3.6004829406738
50.429306030273, -3.5994243621826
50.42869, -3.58489
50.42941, -3.58275
50.43071, -3.57675
50.430793762207, -3.5764217376709
50.433025360107, -3.5722160339355
50.434665679932, -3.5683822631836
50.436248779297, -3.5677528381348
50.438041687012, -3.5676383972168
50.440139770508, -3.5674095153809
50.441493988037, -3.5656356811523
50.442981719971, -3.5645484924316
50.444240570068, -3.5633754730225
50.44584274292, -3.5601425170898
50.446643829346, -3.5595417022705
50.447044372559, -3.5587978363037
50.447578430176, -3.5580253601074
50.447864532471, -3.5575103759766
50.449829101562, -3.5548496246338
50.452518463135, -3.5507297515869
50.45337677002, -3.5479831695557
50.454368591309, -3.5463237762451
50.455284118652, -3.5457229614258
50.457057952881, -3.5440063476562
50.457458496094, -3.5434341430664
50.459804534912, -3.5413455963135
50.460300445557, -3.5412883758545
50.461597442627, -3.5429191589355
50.463600158691, -3.5426902770996
50.46459197998, -3.5422039031982
50.463619232178, -3.5412883758545
50.463619232178, -3.5413455963135
50.46365737915, -3.541374206543
50.463619232178, -3.5413455963135
50.463600158691, -3.5413455963135
50.463943481445, -3.5415744781494
50.464305877686, -3.5416316986084
50.462665557861, -3.543004989624
50.460586547852, -3.5417461395264
50.461330413818, -3.539400100708
50.462017059326, -3.5378837585449
50.462627410889, -3.5364246368408
50.463104248047, -3.5345935821533
50.462074279785, -3.5314464569092
50.461521148682, -3.5297012329102
50.461921691895, -3.5260105133057
50.461044311523, -3.5231494903564
50.461597442627, -3.5204029083252
50.462532043457, -3.5180568695068
50.463161468506, -3.5161113739014
50.463523864746, -3.5147953033447
50.465106964111, -3.5107040405273
50.466003417969, -3.508358001709
50.538851199053, -3.5087673111061
50.478076934814, -3.5141372680664
50.479011535645, -3.5159683227539
50.479564666748, -3.5171699523926
50.480365753174, -3.5188579559326
50.482215881348, -3.5224056243896
50.483436584473, -3.5216331481934
50.48864364624, -3.5263538360596
50.498008728027, -3.5262393951416
50.505523681641, -3.5254383087158
50.50853729248, -3.5187149047852
50.520553588867, -3.5127353668213
50.538425445557, -3.5043239593506
50.538997650146, -3.5092735290527
50.539970397949, -3.5095024108887
50.541210174561, -3.5095596313477
50.542812347412, -3.5098457336426
50.545082092285, -3.5102462768555
50.546894073486, -3.5103034973145
50.546836853027, -3.5106754302979
50.546379089355, -3.5121059417725
50.546207427979, -3.5183429718018
50.54723739624, -3.5252666473389
50.549964904785, -3.548412322998
50.551719665527, -3.5844898223877
50.567607879639, -3.5972213745117
50.584373474121, -3.5898971557617
50.596218109131, -3.5681247711182
50.609378814697, -3.5539627075195
50.628070831299, -3.5442066192627
50.639019012451, -3.5416889190674
50.671062469482, -3.53759765625
50.680522918701, -3.5315036773682
50.69242477417, -3.5037803649902
50.695209503174, -3.501091003418
50.696792602539, -3.4980583190918
50.697021484375, -3.4976577758789
50.699481964111, -3.4945964813232
50.700073242188, -3.4939956665039
50.702342987061, -3.4961414337158
50.703678131104, -3.4986305236816
50.71469, -3.52021
50.707988739014, -3.5073280334473
50.708866119385, -3.5091304779053
50.711841583252, -3.5153388977051
50.713214874268, -3.5175704956055
50.714740753174, -3.5204315185547
50.715637207031, -3.5214614868164
50.717124938965, -3.524866104126
50.716953277588, -3.5310459136963
50.716953277588, -3.5310173034668
50.717315673828, -3.5316181182861
50.716915130615, -3.53590965271
50.715560913086, -3.5358810424805
50.712604522705, -3.5370540618896
50.711212158203, -3.5376834869385
50.710105895996, -3.5379981994629
50.707759857178, -3.5375118255615
50.707378387451, -3.5375118255615
50.700588226318, -3.545036315918
50.711307525635, -3.5683250427246
50.72359085083, -3.6113548278809
50.723667144775, -3.6288356781006
50.730209350586, -3.687686920166
50.726795196533, -3.7074279785156
50.72774887085, -3.7662220001221
50.71720123291, -3.8009262084961
50.717010498047, -3.8210678100586
50.727005004883, -3.8568592071533
50.735664367676, -3.894739151001
50.740604400635, -3.9351367950439
50.741081237793, -3.9629745483398
50.74068069458, -3.9784526824951
50.741329193115, -3.9856338500977
50.740966796875, -3.9887237548828
50.740451812744, -3.9911842346191
50.739822387695, -3.9942455291748
50.739364624023, -3.9975070953369
50.739612579346, -4.0001392364502
50.7395362854, -4.0015411376953
50.74056, -4.00804
50.743389129639, -4.0144443511963
50.751113891602, -4.0253448486328
50.754661560059, -4.0252017974854
50.756778717041, -4.0242862701416
50.759372711182, -4.0231990814209
50.762176513672, -4.0227127075195
50.763664245605, -4.0221691131592
50.765552520752, -4.0219688415527
50.76681137085, -4.0221405029297
50.780849456787, -4.0311813354492
50.789489746094, -4.035758972168
50.810985565186, -4.0594482421875
50.818729400635, -4.0730667114258
50.820713043213, -4.072322845459
50.822429656982, -4.0707778930664
50.82426071167, -4.0718078613281
50.832195281982, -4.0744972229004
50.843925476074, -4.0757274627686
50.868282318115, -4.0716361999512
50.88925, -4.09588
50.89081, -4.09322
50.89144, -4.09275
50.952128863745, -4.1394864492001
50.908813476562, -4.1191291809082
50.915126800537, -4.1416454315186
50.924530029297, -4.1471672058105
50.934085845947, -4.1526317596436
50.95291, -4.14292
50.95265, -4.14618
50.95259, -4.14959
50.95289, -4.15184
50.95294, -4.1544
51.010529224941, -4.2065117697957
50.952892303467, -4.1536331176758
50.953388214111, -4.1567802429199
50.953636169434, -4.159984588623
50.962982177734, -4.1772651672363
50.96887588501, -4.1740322113037
50.977554321289, -4.1904544830322
51.02321015949, -4.2024583609389
51.018962860107, -4.2043018341064
51.020584106445, -4.2039012908936
51.021900177002, -4.2031288146973
51.022987365723, -4.2025852203369
51.022434234619, -4.2028427124023
51.022453308105, -4.2028141021729
51.022415161133, -4.2028427124023
51.022129058838, -4.2028999328613
51.020984649658, -4.2035007476807
51.021213531494, -4.2071914672852
51.023750305176, -4.2093944549561
51.024913787842, -4.2119693756104
51.026916503906, -4.2138290405273
51.02840423584, -4.2133140563965
51.030445098877, -4.1929721832275
51.034183502197, -4.1606998443604
51.043262481689, -4.1305160522461
51.060180664062, -4.1069984436035
51.065330505371, -4.0840244293213
51.069679260254, -4.0858268737793
51.071910858154, -4.0856552124023
51.071929931641, -4.0827083587646
51.071834564209, -4.0792751312256
51.072330474854, -4.0750122070312
51.07364654541, -4.0725517272949
51.07494354248, -4.068660736084
51.075916290283, -4.066686630249
51.0764503479, -4.0634536743164
51.076908111572, -4.0609645843506
51.078300476074, -4.0593338012695
51.078701019287, -4.0603065490723
51.081829071045, -4.0634536743164
51.082859039307, -4.0621948242188
51.083431243896, -4.0645408630371
51.083889007568, -4.0670013427734
51.084861755371, -4.0704917907715
51.08512878418, -4.0716075897217
51.092948913574, -4.1017627716064
51.094417572021, -4.12917137146
51.099071502686, -4.1515445709229
51.099758148193, -4.1535758972168
51.101665496826, -4.1571807861328
51.10330581665, -4.1579818725586
51.104145050049, -4.1587257385254
51.105403900146, -4.1594409942627
51.105575561523, -4.1594123840332
51.107406616211, -4.1606712341309
51.108913421631, -4.1615009307861
51.111164093018, -4.1612148284912
51.113624572754, -4.1617298126221
51.113929748535, -4.1617870330811
51.123180389404, -4.1555500030518
51.125774383545, -4.1552639007568
51.127834320068, -4.1561508178711
51.147937774658, -4.145565032959
51.162605285645, -4.1384696960449
51.176338195801, -4.1318035125732
51.180114746094, -4.131031036377
51.183738708496, -4.1300010681152
51.184749603271, -4.1292858123779
51.207687495593, -4.1037695841929
51.198272705078, -4.1240501403809
51.201667785645, -4.1257381439209
51.203765869141, -4.1266536712646
51.205635070801, -4.1264247894287
51.206398010254, -4.1256523132324
51.207523345947, -4.1249084472656
51.208057403564, -4.123706817627
51.208629608154, -4.1217613220215
51.208972930908, -4.1206169128418
51.208438873291, -4.1139221191406
51.207389831543, -4.1104888916016
51.206340789795, -4.1074562072754
51.206836700439, -4.1061115264893
51.206798553467, -4.1061115264893
51.206817626953, -4.1061115264893
51.206817626953, -4.1060829162598
51.207687495593, -4.1037695841929
51.209731128494, -4.0971956782975
51.20677947998, -4.1061401367188
51.206798553467, -4.1061401367188
51.206798553467, -4.1061973571777
51.206817626953, -4.1062545776367
51.206798553467, -4.1062259674072
51.206855773926, -4.1062545776367
51.206817626953, -4.1061401367188
51.206798553467, -4.1061115264893
51.206817626953, -4.1061115264893
51.206817626953, -4.1061401367188
51.20677947998, -4.1061401367188
51.206722259521, -4.1048812866211
51.207103729248, -4.1015625
51.208343505859, -4.099588394165
51.208648681641, -4.0989875793457
51.209411621094, -4.0977001190186
51.209735870361, -4.0972137451172
51.213245391846, -4.0909767150879
51.206474304199, -4.0565299987793
51.206150054932, -4.0450000762939
51.204643249512, -4.0334415435791
51.203670501709, -4.0316390991211
51.202068328857, -4.0288352966309
51.200256347656, -4.0256595611572
51.198596954346, -4.0231418609619
51.197452545166, -4.021053314209
51.19592666626, -4.0177345275879
51.194324493408, -4.0135860443115
51.191463470459, -4.0075492858887
51.187629699707, -3.9932155609131
51.18408203125, -3.9555644989014
51.226325241399, -3.8343601234707
51.227474039322, -3.8361065916723
51.22744, -3.83864
51.227972643132, -3.8395848655071
51.229044982831, -3.8390649173566
51.23024, -3.83592
51.22914, -3.83349
51.22726, -3.83271
51.22794, -3.83149
51.2294, -3.83026
51.20651771673, -3.6020999004709
51.206760406494, -3.6019706726074
51.207942962646, -3.6012840270996
51.208782196045, -3.5861492156982
51.208877563477, -3.5713005065918
51.20174407959, -3.5498142242432
51.202487945557, -3.5237216949463
51.205158233643, -3.4983444213867
51.207523345947, -3.4959411621094
51.207885742188, -3.4920501708984
51.207427978516, -3.4899616241455
51.20677947998, -3.4874725341797
51.206092834473, -3.4853553771973
51.206035614014, -3.4826374053955
51.205577850342, -3.4812927246094
51.201190948486, -3.4748840332031
51.200046539307, -3.4719371795654
51.198253631592, -3.4690475463867
51.197280883789, -3.4677314758301
51.196308135986, -3.4649562835693
51.19535446167, -3.4620952606201
51.194858551025, -3.4602355957031
51.194305419922, -3.4570598602295
51.194076538086, -3.4554862976074
51.190891265869, -3.4460735321045
51.186103820801, -3.4411239624023
51.181746711129, -3.4438932716417
51.176120560533, -3.4247845162578
51.17508, -3.423
51.1743, -3.42016
51.17277, -3.41739
51.16151, -3.36783
51.16051, -3.36442
51.161499023438, -3.3679389953613
51.160888671875, -3.3609580993652
51.161270141602, -3.3591270446777
51.160678863525, -3.3569526672363
51.158866882324, -3.3449363708496
51.159839630127, -3.3251667022705
51.160278320312, -3.3209323883057
51.156921386719, -3.3096027374268
51.147079467773, -3.2792186737061
51.111869812012, -3.2293796539307
51.087207794189, -3.2062911987305
51.079559326172, -3.211498260498
51.07458114624, -3.2054901123047
51.06071472168, -3.1935024261475
51.043682098389, -3.164119720459
51.038627624512, -3.1519603729248
51.025447845459, -3.1331348419189
51.01692199707, -3.1303882598877
51.015071868896, -3.1309032440186
51.012878417969, -3.1315612792969
51.012439727783, -3.1284427642822
51.013317108154, -3.1253814697266
51.014251708984, -3.121919631958
51.015224456787, -3.1184864044189
51.014938354492, -3.1161403656006
51.014442443848, -3.1134796142578
51.013832092285, -3.1118488311768
51.013164520264, -3.1103610992432
51.014423370361, -3.1052112579346
51.014766693115, -3.1030941009521
51.015338897705, -3.1030368804932
51.016273498535, -3.103494644165
51.018714904785, -3.105297088623
51.019477844238, -3.1058120727539
51.020545959473, -3.1041240692139
51.019763946533, -3.0993175506592
51.019859313965, -3.1002616882324
51.018754966809, -3.1029449652707
51.019027720984, -3.1026841354463
51.019652066297, -3.1014409595301
51.019897460938, -3.1002616882324
51.019744873047, -3.0987453460693
51.019554138184, -3.0961132049561
51.019515991211, -3.0935955047607
51.023139953613, -3.085355758667
51.018867492676, -3.0650997161865
51.015663146973, -3.0537700653076
50.998077392578, -3.0187797546387
50.932025909424, -2.9305744171143
50.931262969971, -2.92799949646
50.930366516113, -2.9245376586914
50.929584503174, -2.9215908050537
50.92924118042, -2.9200458526611
50.928325653076, -2.9127788543701
50.926679338464, -2.9109566148204
50.927792659299, -2.9127467647132
50.937328338623, -2.9322052001953
50.942287445068, -2.8995323181152
50.939064025879, -2.8229713439941
50.946178436279, -2.7880382537842
50.960426330566, -2.7547645568848
50.96794128418, -2.7416610717773
50.941600799561, -2.6801204681396
50.932884216309, -2.6608085632324
50.936412811279, -2.6418113708496
50.94331741333, -2.634744644165
50.942916870117, -2.6338291168213
50.941410064697, -2.6337718963623
50.941905975342, -2.6318550109863
50.943279266357, -2.6299381256104
50.943927764893, -2.6299667358398
50.94388961792, -2.6324558258057
50.943851470947, -2.6331424713135
50.943927764893, -2.6351737976074
50.94554901123, -2.6369190216064
50.946826934814, -2.6379489898682
50.948429107666, -2.6392936706543
50.949840545654, -2.6402950286865
50.951538085938, -2.6422691345215
50.958786010742, -2.6511096954346
50.967884063721, -2.6576328277588
50.994853973389, -2.6799774169922
50.998363494873, -2.6816654205322
51.014175415039, -2.6839256286621
51.040363311768, -2.700719833374
51.049404144287, -2.717113494873
51.05598449707, -2.7271842956543
51.054382324219, -2.7275562286377
51.053657531738, -2.7296733856201
51.053905487061, -2.7335929870605
51.054954528809, -2.7363681793213
51.05562210083, -2.7340507507324
51.05598449707, -2.729959487915
51.056098937988, -2.7267551422119
51.058502197266, -2.7215194702148
51.064529418945, -2.7269268035889
51.119766235352, -2.7314472198486
51.124229431152, -2.7312183380127
51.127090454102, -2.7327346801758
51.12756729126, -2.7332210540771
